Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,Signal,Stoch,ATR,OBV,ADX
8/4/2019,0.319842011,0.322925001,0.312325001,0.316861987,926896287,0.317085449,0.324639725,44.21377315,-0.012522514,-0.016201217,39.89408014,0.014686153,17691183759,27.79709978
8/5/2019,0.323563993,0.331414014,0.319409996,0.31972301,1203381139,0.31842735,0.324537274,46.14219739,-0.011176254,-0.015196224,56.05097369,0.014494572,18894564898,26.36760059
8/6/2019,0.311325997,0.324945986,0.308894992,0.324018002,1069603911,0.318462999,0.323279057,41.11014358,-0.010970378,-0.014351055,51.58691836,0.014605745,17824960987,25.85491774
8/7/2019,0.311969012,0.315573007,0.308719993,0.311491996,967534123,0.31790265,0.32220191,41.4713132,-0.010632766,-0.013607397,42.15377551,0.014051978,18792495110,25.39162276
8/8/2019,0.307660997,0.312617987,0.305112004,0.311785012,907305889,0.317255449,0.320817061,39.71397663,-0.010590743,-0.013004066,22.73905927,0.013584407,17885189221,25.23103372
8/9/2019,0.297342986,0.308218002,0.293271005,0.307567,1021136188,0.315462148,0.318581435,35.80101204,-0.011260216,-0.012655296,17.48812564,0.013681735,16864053033,25.86126586
8/10/2019,0.298720986,0.304746985,0.293442994,0.297244996,1077459339,0.313832748,0.316689964,36.69806355,-0.011546485,-0.012433534,12.65642543,0.013511896,17941512372,26.44648142
8/11/2019,0.30191499,0.306181014,0.296911001,0.298566014,838671654,0.312823197,0.315282823,38.83153963,-0.011384393,-0.012223706,15.87529538,0.013208905,18780184026,26.80269993
8/12/2019,0.300321996,0.303528011,0.298505992,0.302168995,762308356,0.312342997,0.313857983,38.1410976,-0.011254738,-0.012029912,18.47866484,0.012624127,18017875670,27.13347425
8/13/2019,0.296638995,0.301178008,0.293561995,0.300660998,853175560,0.311377597,0.312218079,36.52415279,-0.011318697,-0.011887669,16.65920495,0.012266405,17164700110,27.79570539
8/14/2019,0.263343006,0.297219992,0.252389997,0.296719015,1794754610,0.308804247,0.30756331,25.85341036,-0.013895911,-0.012289317,13.72530915,0.014592375,15369945500,30.20046668
8/15/2019,0.264881998,0.268240988,0.256112009,0.263707012,1342788578,0.305871847,0.303498423,26.91624197,-0.015633968,-0.012958248,12.83270349,0.014416418,16712734078,32.43345931
8/16/2019,0.261970997,0.265451998,0.256976992,0.265074998,1133224404,0.303443997,0.29954343,26.15261858,-0.017049746,-0.013776547,13.93079012,0.013992032,15579509674,34.50695246
8/17/2019,0.265720993,0.268045992,0.259252012,0.261884987,1004931822,0.301115647,0.296322246,28.9490725,-0.01766553,-0.014554344,14.93385518,0.013620742,16584441496,36.08550717
8/18/2019,0.282646,0.288717985,0.263579011,0.26571399,1216547019,0.299715047,0.295019746,39.9937222,-0.016596521,-0.014962779,22.42693673,0.014443473,17800988515,35.25651341
8/19/2019,0.283327997,0.289090991,0.278425008,0.282290012,1241578947,0.297957946,0.293906246,40.39578789,-0.015515441,-0.015073312,32.5989406,0.014173652,19042567462,34.45142968
8/20/2019,0.27580601,0.283241004,0.273442,0.283158988,1056822925,0.295702797,0.292182414,37.41785803,-0.015091671,-0.015076984,39.32929591,0.013867391,17985744537,33.99724911
8/21/2019,0.266261011,0.275765002,0.260688007,0.275765002,1164536124,0.293120548,0.289713709,33.99333478,-0.015349097,-0.015131406,34.24387757,0.013956721,16821208413,34.24135082
8/22/2019,0.270943999,0.273342013,0.261967003,0.265801996,1065712731,0.291048048,0.287926118,37.03794668,-0.015002294,-0.015105584,31.1085598,0.013772313,17886921144,34.46801669
8/23/2019,0.276544988,0.277568012,0.268559992,0.270574987,999419343,0.289037448,0.286842201,40.56884088,-0.014112813,-0.01490703,33.72343816,0.013432006,18886340487,34.21272306
8/24/2019,0.272552997,0.276542991,0.267527014,0.276542991,934380519,0.286672997,0.285481324,38.89464898,-0.013573547,-0.014640333,38.54114156,0.013116718,17951959968,34.03656353
8/25/2019,0.270087987,0.27492401,0.267953992,0.272612005,964693737,0.283999197,0.284015292,37.85578515,-0.013192999,-0.014350866,38.99916351,0.012677668,16987266231,33.87298682
8/26/2019,0.270788014,0.277431995,0.268575013,0.269946009,1332395984,0.281972298,0.282755551,38.35930545,-0.012688658,-0.014018425,36.60078594,0.012404762,18319662215,33.4051548
8/27/2019,0.269618005,0.271041989,0.26621601,0.270898998,1028940804,0.279854748,0.281504356,37.80791606,-0.012242254,-0.013663191,36.9160161,0.01186342,17290721411,33.14147493
8/28/2019,0.257450014,0.270292997,0.252947986,0.269582987,1275267910,0.277344199,0.279213467,32.56520754,-0.01272366,-0.013475284,29.53197202,0.012254963,16015453501,33.73062916
8/29/2019,0.257045001,0.261090994,0.249951005,0.257461011,1279995807,0.275329299,0.277102184,32.40413969,-0.01298814,-0.013377856,23.00349139,0.012175322,14735457694,34.44030349
8/30/2019,0.256217986,0.257324994,0.252734005,0.256951004,997071647,0.273204149,0.275113213,32.05549289,-0.013113313,-0.013324947,15.53084694,0.011633584,13738386047,35.09928681
8/31/2019,0.259204,0.260506988,0.255454004,0.256195009,845142390,0.2710686,0.27359805,34.78386535,-0.012823743,-0.013224706,19.25905339,0.011163541,14583528437,35.24281527
9/1/2019,0.258053988,0.259658992,0.254305989,0.259171009,825579908,0.268955199,0.272117663,34.21403079,-0.012542471,-0.013088259,20.11835146,0.010748502,13757948529,35.45436934
9/2/2019,0.260820001,0.262465,0.254382998,0.258064002,1044772829,0.26716425,0.271041695,36.89191912,-0.011958517,-0.012862311,25.6642594,0.010558038,14802721358,35.21788119
9/3/2019,0.263139009,0.265278995,0.258163005,0.260838002,1162545093,0.26715405,0.270289059,39.12910259,-0.011179732,-0.012525795,33.70173467,0.010312177,15965266451,34.57144605
9/4/2019,0.25990501,0.263184994,0.258212,0.263184994,1068332805,0.2669052,0.269300102,37.15117028,-0.010700151,-0.012160666,38.81522016,0.009930807,14896933646,33.97118485
9/5/2019,0.256345987,0.260706991,0.254960001,0.259912014,1050490375,0.26662395,0.268066376,35.05130541,-0.010486382,-0.011825809,35.65072757,0.009631963,13846443271,33.71517289
9/6/2019,0.252339989,0.259332001,0.250804991,0.256269008,1063044201,0.2659549,0.266568625,32.8037666,-0.010518963,-0.01156444,22.63073593,0.009553038,12783399070,33.83992638
9/7/2019,0.260686994,0.262488008,0.251273006,0.252411008,962765309,0.264856949,0.26600847,41.25599334,-0.009758758,-0.011203304,23.63871524,0.00967175,13746164379,33.41126004
9/8/2019,0.263083994,0.264973015,0.259270012,0.260776997,1043077809,0.263844749,0.265729948,43.45556581,-0.008860731,-0.010734789,31.84985,0.009388268,14789242188,32.59732126
9/9/2019,0.259561986,0.263693988,0.257643014,0.263247013,1157441363,0.263032548,0.265142523,41.02487931,-0.008337129,-0.010255257,44.14182293,0.00914989,13631800825,32.01483728
9/10/2019,0.258670986,0.263648987,0.256105006,0.259689987,975503111,0.262653047,0.264526186,40.40908658,-0.007902967,-0.009784799,45.4084666,0.009035182,12656297714,31.63966035
9/11/2019,0.255955994,0.259831995,0.253401011,0.258691996,992565704,0.261903647,0.263709978,38.51211816,-0.00768933,-0.009365705,42.53755448,0.008849168,11663732010,31.57867375
9/12/2019,0.254810989,0.25701499,0.252555013,0.255973011,974717877,0.260816947,0.262862455,37.70814799,-0.007525662,-0.008997696,36.57357174,0.008535654,10689014133,31.61189336
9/13/2019,0.25555101,0.25632599,0.253136992,0.254795015,869481607,0.259966847,0.262166127,38.60028269,-0.007252636,-0.008648684,33.21459204,0.00815375,11558495740,31.64274014
9/14/2019,0.26116699,0.264492005,0.254848003,0.255484998,1005057194,0.259520797,0.262070971,45.0339632,-0.006508078,-0.008220563,44.01918736,0.008260197,12563552934,30.0768913
9/15/2019,0.261628002,0.264858007,0.259714007,0.26117,859761210,0.259062797,0.262028783,45.53845556,-0.005813792,-0.007739209,59.71862751,0.008037611,13423314144,28.55945472
9/16/2019,0.260951996,0.263922989,0.259180993,0.261574,878264190,0.258629496,0.261926232,44.88785865,-0.005257509,-0.007242869,72.15698548,0.00780221,12545049954,27.23203346
9/17/2019,0.28501299,0.294555992,0.260307997,0.260861993,1981364786,0.260007645,0.264124971,64.38915931,-0.002842364,-0.006362768,74.35615659,0.009691195,14526414740,28.00620131
9/18/2019,0.313775986,0.322034001,0.283921003,0.284162998,2548478917,0.262844194,0.268853639,75.53418749,0.001376719,-0.004814871,78.89978106,0.011721323,17074893657,30.03788553
9/19/2019,0.302441001,0.313814014,0.287050992,0.313739985,2314376584,0.265155345,0.272052436,66.67788776,0.003762364,-0.003099424,79.69575375,0.012795731,14760517073,31.92444946
9/20/2019,0.294470012,0.302455008,0.288729012,0.302455008,1558069366,0.266918646,0.274187443,61.24011962,0.004952721,-0.001488995,73.98189631,0.012862178,13202447707,33.67625881
9/21/2019,0.289442986,0.297573,0.28777501,0.294456005,1266771269,0.268488096,0.275640352,58.02611877,0.005427879,-0.00010562,62.21052416,0.012643308,11935676438,35.16095324
9/22/2019,0.278930992,0.289673001,0.274316013,0.289460003,1242282758,0.269393645,0.275953746,51.89305004,0.004899734,0.000895451,50.70038323,0.012837142,10693393680,34.75440786
9/23/2019,0.268674999,0.286114007,0.268575013,0.278602004,1484938724,0.269670445,0.275260532,46.70617413,0.003611966,0.001438754,38.08534592,0.013172988,9208454956,33.73708919
9/24/2019,0.235226005,0.272868007,0.227052003,0.268685997,2114210733,0.268436494,0.27144772,34.56991114,-0.000106427,0.001129718,23.25653648,0.015504632,7094244223,32.8765125
9/25/2019,0.246441007,0.248962,0.234906003,0.235483006,1800796894,0.267941245,0.269066128,40.18222429,-0.002123841,0.000479006,17.40680964,0.015401158,8895041117,32.07740557
9/26/2019,0.243783996,0.250456989,0.234036997,0.246447995,1387714462,0.267513446,0.266658306,39.32167621,-0.003892188,-0.000395233,15.54505025,0.015473932,7507326655,31.21011272
9/27/2019,0.244020998,0.246306002,0.236745,0.243711993,1277746422,0.266680146,0.264502372,39.44625018,-0.005214383,-0.001359063,18.63159764,0.01505158,8785073077,30.40476935
9/28/2019,0.242570996,0.245047003,0.240753993,0.244022995,978211509,0.265654496,0.26241367,38.91979211,-0.006306538,-0.002348558,17.2734419,0.014283111,7806861568,29.6569505
9/29/2019,0.241387993,0.243348002,0.237544,0.242592007,931369885,0.264745796,0.260411224,38.46869765,-0.007184716,-0.003315789,16.43257997,0.01367746,6875491683,29.17534712
9/30/2019,0.255932987,0.260145992,0.238319993,0.241383001,1662002377,0.264608897,0.259984725,46.65524876,-0.006630585,-0.003978749,20.61301713,0.014259499,8537494060,27.20621656
10/1/2019,0.249565005,0.260526001,0.247842997,0.256213009,1319433697,0.264289347,0.258992371,43.90130398,-0.006628863,-0.004508771,23.06752049,0.014146892,7218060363,25.34721652
10/2/2019,0.253538996,0.254884005,0.246791005,0.249617994,1093145013,0.264225747,0.258473002,46.04183549,-0.006234957,-0.004854009,28.21250514,0.013714471,8311205376,23.7084035
10/3/2019,0.24786,0.253502995,0.244366005,0.25345701,1043933395,0.263841197,0.25746224,43.4881399,-0.006308313,-0.005144869,27.27547687,0.01339008,7267271981,22.39454261
10/4/2019,0.253935009,0.256247014,0.247425005,0.247924,1078860456,0.263479598,0.257126313,46.88217878,-0.00580928,-0.005277751,32.08153742,0.013063789,8346132437,20.91074142
10/5/2019,0.25345701,0.256505013,0.249384001,0.253607988,944304199,0.263071048,0.256776856,46.64479801,-0.005390228,-0.005300247,35.96088692,0.012639305,7401828238,19.50724411
10/6/2019,0.257705003,0.257705003,0.252341002,0.253434002,965338466,0.262908699,0.256865251,49.11085983,-0.004661612,-0.00517252,44.06221439,0.01211964,8367166704,18.14969407
10/7/2019,0.275685012,0.279092014,0.255627006,0.257569999,1938984643,0.2624423,0.258657609,57.9663916,-0.002603333,-0.004658682,62.50639485,0.012930024,10306151347,18.66944544
10/8/2019,0.278459013,0.283569008,0.271744013,0.275828987,1518125769,0.260676451,0.260543457,59.14755198,-0.000739766,-0.003874899,78.34541815,0.012851093,11824277116,19.43680242
10/9/2019,0.281626999,0.283724993,0.27491501,0.278391987,1579225264,0.259635751,0.262551413,60.51224878,0.000981441,-0.002903631,92.97140793,0.012562442,13403502380,20.15944043
10/10/2019,0.272073001,0.281551003,0.268893003,0.281551003,1383555182,0.2585159,0.263458231,54.58961835,0.001556638,-0.002011577,86.88636028,0.012574696,12019947198,20.11951799
10/11/2019,0.271099001,0.275936007,0.26858899,0.272109002,1265760690,0.257598701,0.264185924,54.00925792,0.001911854,-0.001226891,81.21179908,0.012201291,10754186508,20.04691313
10/12/2019,0.273191005,0.27895999,0.271073997,0.271115005,1100066310,0.257311702,0.26504355,55.11307228,0.002335253,-0.000514462,75.01583603,0.011893055,11854252818,20.22597481
10/13/2019,0.277765006,0.281704992,0.272383004,0.273128986,1176911158,0.257766202,0.266255118,57.51405666,0.00300524,0.000189478,78.90775309,0.011709407,13031163976,20.61368663
10/14/2019,0.296523005,0.29659,0.276665986,0.277626008,1685629956,0.260831052,0.269137773,65.6327961,0.004992276,0.001150038,87.97840319,0.012296165,14716793932,21.97987999
10/15/2019,0.288702011,0.29826501,0.284173995,0.296438009,1686563830,0.262944102,0.271001034,60.44630974,0.005868282,0.002093687,89.66766461,0.012424369,13030230102,23.34510113
10/16/2019,0.284640014,0.292086005,0.28096199,0.288895011,1626378642,0.264986903,0.272299985,57.88771737,0.006163702,0.00290769,85.61684064,0.012331486,11403851460,24.16634913
10/17/2019,0.302314997,0.302480996,0.282608002,0.284556001,1807694164,0.267901603,0.275158557,64.85815375,0.007734885,0.003873129,85.55909925,0.012870165,13211545624,25.55140364
10/18/2019,0.295004994,0.302340001,0.286963999,0.302340001,1809664285,0.270523303,0.277048694,60.40500352,0.008294588,0.004757421,86.77994727,0.013049154,11401881339,26.83752568
10/19/2019,0.293022007,0.299228996,0.289900988,0.294851989,1768492071,0.273105004,0.278569962,59.21721876,0.00848039,0.005502015,88.91781207,0.012783357,9633389268,28.03178187
10/20/2019,0.294178993,0.297051013,0.285773009,0.293042004,1804228003,0.275017304,0.280056536,59.71495757,0.008621613,0.006125934,83.11202113,0.012675832,11437617271,28.5028369
10/21/2019,0.292979002,0.294719994,0.28976801,0.294265002,1609355490,0.277188004,0.281287247,58.91187173,0.008538281,0.006608404,78.45995624,0.012124129,9828261781,28.94024515
10/22/2019,0.291606992,0.301483989,0.291103989,0.293018997,1632212674,0.279091404,0.28227008,57.9522216,0.008266241,0.006939971,74.05358497,0.011999548,8196049107,29.84007841
10/23/2019,0.27414301,0.292737007,0.26008299,0.291556001,2172985938,0.280405554,0.281496074,47.37383403,0.006565765,0.00686513,57.6805408,0.013474867,6023063169,28.2096992
10/24/2019,0.27849099,0.281280994,0.269273996,0.274100989,1638078551,0.281633353,0.281209875,49.82927074,0.005505506,0.006593205,48.16495042,0.013370019,7661141720,26.69577564
10/25/2019,0.298164994,0.299946994,0.277240008,0.278607011,2486979029,0.283868752,0.282824648,59.12310273,0.006181515,0.006510867,55.4664646,0.014036946,10148120749,25.76431037
10/26/2019,0.293698996,0.310290009,0.286817998,0.298038989,3122465894,0.285668452,0.2838603,56.56170347,0.006284445,0.006465582,66.73073437,0.014710879,7025654855,25.53677502
10/27/2019,0.298099995,0.301481009,0.289934993,0.293886006,2237941946,0.286789201,0.285216462,58.47106554,0.006644547,0.006501375,77.4985212,0.014484817,9263596801,25.32549219
10/28/2019,0.296007007,0.302837014,0.293586999,0.298142999,2061536473,0.287666601,0.286244133,57.18374073,0.006683995,0.006537899,71.4090254,0.014110903,7202060328,25.21485611
10/29/2019,0.301955998,0.307983994,0.295356989,0.295991004,2125813360,0.288683051,0.287740501,59.88703467,0.007113294,0.006652978,76.89099573,0.01400491,9327873688,25.43595411
10/30/2019,0.296555012,0.305180013,0.292403013,0.301912993,1883224296,0.289907151,0.288579978,56.4051248,0.006937728,0.006709928,75.86525456,0.013917202,7444649392,25.31628275
10/31/2019,0.296357989,0.302379012,0.29093799,0.296526998,1666132252,0.291170101,0.289320741,56.27658389,0.006705398,0.006709022,76.09827772,0.013740332,5778517140,25.0408557
11/1/2019,0.292641997,0.296487004,0.288931996,0.296389014,1572251058,0.29214265,0.289637051,53.78691476,0.006150525,0.006597323,69.91454696,0.013298523,4206266082,24.55366819
11/2/2019,0.296263009,0.299039006,0.292539001,0.292688012,1460243469,0.293067551,0.290268095,55.8371824,0.00593456,0.00646477,69.72068087,0.012812915,5666509551,24.30724092
11/3/2019,0.291260988,0.297172993,0.288818002,0.29627201,1381510371,0.29280445,0.290362656,52.38008142,0.005298704,0.006231557,66.33669067,0.012494492,4284999180,23.62462299
11/4/2019,0.29993701,0.29994899,0.290892988,0.291236013,1647597869,0.2933662,0.291274499,57.31646311,0.005432247,0.006071695,71.17997928,0.012248885,5932597049,23.23703057
11/5/2019,0.301254988,0.304524004,0.297917008,0.299905986,1964177330,0.294196948,0.292225022,58.02824893,0.005580107,0.005973377,74.49424258,0.011845893,7896774379,23.26844131
11/6/2019,0.310086012,0.311605006,0.298734993,0.301102996,1790567871,0.294585499,0.293926069,62.53628513,0.006336829,0.006046068,85.9318241,0.011919045,9687342250,23.84506646
11/7/2019,0.292430997,0.31327799,0.283394992,0.310175002,2430065390,0.294456799,0.293783681,50.79110529,0.005449111,0.005926676,73.52293708,0.013202184,7257276860,22.59978128
11/8/2019,0.276953012,0.292611986,0.274004996,0.292438,2026687432,0.29365335,0.29218076,43.14127821,0.003456796,0.0054327,48.69027206,0.013588242,5230589428,21.3728673
11/9/2019,0.280196011,0.282471001,0.276327997,0.276863009,1449652131,0.292954201,0.291039355,45.01008381,0.002115173,0.004769195,21.80774715,0.013056439,6680241559,20.23359003
11/10/2019,0.280203998,0.283116996,0.276668996,0.28027299,1557437413,0.29231545,0.290007417,45.01487712,0.001040576,0.004023471,13.01830423,0.012584408,8237678972,19.10946031
11/11/2019,0.275085986,0.281726986,0.272008002,0.280164003,1437677669,0.2914894,0.288586328,42.46076012,-0.000221477,0.003174482,13.00220225,0.012379735,6800001303,18.50200311
